-0.847654041	-0.456215052
-0.696457393	-0.458689782
0.395518394	-0.397394518
1.605091574	1.162015574
-0.814054786	-0.385871893
0.160323609	-0.459285807
-0.612459256	2.189589165
-0.511661491	-0.455941619
-0.427663353	-0.385080778
2.64666848	0.002021661
-0.360464843	-0.458800385
0.933106474	-0.450028996
-0.478062236	-0.429897813
-0.713257021	0.576185106
-0.125270058	-0.27998387
-0.326865588	2.723588558
0.513115787	-0.451308605
-0.847654041	-0.453182702
-0.696457393	-0.45832418
0.429117649	-0.403643556
1.672290084	1.387918011
-0.814054786	-0.407278076
0.177123237	-0.459285807
-0.595659628	1.743177697
-0.494861863	-0.456808005
-0.410863726	-0.377174239
2.697067362	-0.193506577
-0.343665216	-0.458950927
0.983505357	-0.44681538
-0.461262608	-0.429169681
-0.713257021	0.145761837
-0.091670803	-0.285767456
-0.326865588	2.659640371
0.513115787	-0.453769509
-0.847654041	-0.44738529
-0.696457393	-0.458210505
0.462716904	-0.416643953
1.722688967	1.388240601
-0.814054786	-0.403118195
0.193922864	-0.459285807
-0.595659628	0.579106854
-0.494861863	-0.456834119
-0.394064098	-0.377031377
2.747466245	-0.427436909
-0.343665216	-0.458947855
1.050703867	-0.446250079
-0.444462981	-0.430444681
-0.696457393	0.115869988
-0.074871176	-0.299477552
-0.310065961	2.586203414
0.496316159	-0.45227484
-0.847654041	-0.446257759
-0.679657766	-0.458330324
0.496316159	-0.424409167
1.789887477	1.388288222
-0.814054786	-0.400145754
0.210722492	-0.459285807
-0.578860001	-0.002224244
-0.478062236	-0.458823427
-0.377264471	-0.396359156
2.797865127	-0.425447601
-0.326865588	-0.458943246
1.101102749	-0.445351434
-0.427663353	-0.459278126
-0.696457393	0.142108884
-0.041271921	-0.299492913
-0.293266333	2.507520523
0.479516532	-0.449913785
-0.847654041	-0.443067186
-0.679657766	-0.458768126
0.529915414	-0.427066698
1.857085987	1.38787039
-0.797255158	-0.393211594
0.227522119	-0.459285807
-0.578860001	-0.09028223
-0.478062236	-0.459043096
-0.360464843	-0.364994144
2.831464382	-0.420739316
-0.326865588	-0.458938638
1.151501632	-0.448870742
-0.410863726	-0.459285807
-0.696457393	0.141339275
-0.024472293	-0.261256724
-0.293266333	2.360597454
0.462716904	-0.455142823
-0.847654041	-0.443102517
-0.662858138	-0.459086108
0.563514669	-0.449340803
1.924284497	1.387183733
-0.797255158	-0.383532344
0.244321747	-0.459285807
-0.562060373	-0.021069673
-0.461262608	-0.458997011
-0.343665216	-0.366384355
2.898662892	-0.425323173
-0.310065961	-0.458932493
1.201900514	-0.448623423
-0.394064098	-0.459285807
-0.696457393	0.178103838
0.009126962	-0.262986423
-0.276466706	2.410233376
0.462716904	-0.454752642
-0.847654041	-0.441554083
-0.662858138	-0.458428638
0.597113924	-0.453966136
1.991483007	2.615256528
-0.797255158	-0.37378243
0.261121374	-0.459285807
-0.562060373	0.051496289
-0.444462981	-0.459083036
-0.326865588	-0.366279897
2.965861402	-0.417600971
-0.310065961	-0.458918668
1.269099024	-0.448118031
-0.377264471	-0.459285807
-0.679657766	0.077149913
0.025926589	-0.262441092
-0.276466706	2.410233376
0.445917277	-0.454703486
-0.847654041	-0.441368209
-0.646058511	-0.458381017
0.647512807	-0.454138184
2.058681517	2.918385591
-0.797255158	-0.383647555
0.261121374	-0.459285807
-0.545260746	0.09681718
-0.444462981	-0.459195174
-0.310065961	-0.352572874
3.066659167	-0.416433501
-0.293266333	-0.458963216
1.319497907	-0.448225561
-0.360464843	-0.45927659
-0.679657766	0.044840172
0.059525844	-0.253150486
-0.259667078	1.54783994
0.429117649	-0.4547296
-0.847654041	-0.441365137
-0.646058511	-0.458980114
0.681112062	-0.454803335
2.125880027	1.426229471
-0.797255158	-0.381364843
0.277921002	-0.459285807
-0.545260746	0.052216741
-0.427663353	-0.45919671
-0.293266333	-0.332088378
3.167456932	-0.397021234
-0.293266333	-0.458970897
1.386696417	-0.447987459
-0.326865588	-0.459281198
-0.679657766	-0.247047381
0.093125099	-0.387515568
-0.242867451	1.05365743
0.429117649	-0.454866317
-0.847654041	-0.441010288
-0.646058511	-0.458720505
0.731510944	-0.453631256
2.193078537	1.267799139
-0.797255158	-0.390538702
0.277921002	-0.459285807
-0.528461118	-0.099777143
-0.427663353	-0.45919671
-0.276466706	-0.364227607
3.301853952	-0.396348403
-0.276466706	-0.459000084
1.453894927	-0.445197819
-0.310065961	-0.459252011
-0.662858138	-0.241786084
0.126724354	-0.388541713
-0.242867451	1.147485177
0.412318022	-0.455508426
-0.847654041	-0.440597065
-0.629258883	-0.458737403
0.781909827	-0.435315797
2.260277047	1.523853033
-0.797255158	-0.420851454
0.294720629	-0.459285807
-0.511661491	-0.153096742
-0.410863726	-0.458910987
-0.242867451	-0.357310346
3.436250972	-0.384309633
-0.276466706	-0.45906921
1.521093437	-0.446389868
-0.276466706	-0.459239722
-0.662858138	-0.233079213
0.143523982	-0.38220665
-0.226067823	1.037374291
0.395518394	-0.45568201
-0.847654041	-0.440597065
-0.629258883	-0.458528487
0.832308709	-0.419209315
2.327475557	1.206961646
-0.780455531	-0.421544256
0.294720629	-0.459285807
-0.511661491	-0.145388366
-0.410863726	-0.458659059
-0.226067823	-0.33341868
3.58744762	-0.427516788
-0.259667078	-0.459047704
1.571492319	-0.445431313
-0.259667078	-0.45923665
-0.662858138	-0.157894124
0.177123237	-0.391071744
-0.226067823	1.028271094
0.395518394	-0.455791076
-0.847654041	-0.455046046
-0.612459256	-0.458258126
0.882707592	0.619409159
2.37787444	1.145159453
-0.780455531	-0.440303661
0.294720629	-0.459285807
-0.494861863	-0.139197701
-0.410863726	-0.458179782
-0.209268196	-0.312132316
3.738644267	-0.439045558
-0.259667078	-0.459066138
1.655490457	-0.445816886
-0.242867451	-0.459232042
-0.646058511	-0.117152481
0.210722492	-0.394223914
-0.209268196	1.02086073
0.395518394	-0.448107278
-0.847654041	-0.452990684
-0.612459256	-0.45790174
0.916306847	1.850721684
2.44507295	2.663789499
-0.780455531	-0.447710953
0.311520257	-0.459285807
-0.478062236	-0.186789014
-0.394064098	-0.150663488
-0.192468568	-0.278999201
3.889840915	-0.421676364
-0.259667078	-0.459027734
1.722688967	-0.446290019
-0.209268196	-0.459221289
-0.646058511	-0.180314163
0.227522119	-0.398603464
-0.209268196	1.046303903
0.378718767	-0.448224025
-0.847654041	-0.448973664
-0.595659628	-0.456456227
0.966705729	1.239226839
2.57946997	2.276488897
-0.780455531	-0.447873784
0.311520257	-0.459285807
-0.461262608	-0.220934449
-0.394064098	-0.150273308
-0.158869313	-0.243965874
4.05783719	-0.426883897
-0.242867451	-0.459024662
1.789887477	-0.443733873
-0.192468568	-0.459228969
-0.629258883	-0.17311425
0.261121374	-0.405185846
-0.192468568	1.185139167
0.378718767	-0.448019718
-0.847654041	-0.445452819
-0.595659628	-0.456497703
1.017104612	1.160527049
2.64666848	2.214698993
-0.780455531	-0.417737688
0.328319884	-0.459285807
-0.444462981	-0.173856208
-0.377264471	-0.150039813
-0.158869313	-0.196829259
4.225833465	-0.42093287
-0.242867451	-0.458984722
1.857085987	-0.44526541
-0.175668941	-0.459228969
-0.629258883	-0.185378833
0.294720629	-0.406050696
-0.192468568	1.189560193
0.378718767	-0.454643576
-0.847654041	-0.447114928
-0.578860001	-0.456310293
1.050703867	1.085265153
2.730666617	2.460343968
-0.780455531	-0.426145011
0.328319884	-0.459285807
-0.427663353	-0.203769563
-0.377264471	-0.149680356
-0.142069686	-0.167276898
4.39382974	-0.414176904
-0.226067823	-0.458960144
1.941084125	-0.445849145
-0.158869313	-0.449402249
-0.612459256	-0.245124127
-0.629258883	-0.297955232
0.328319884	-0.405230394
-0.175668941	0.902457733
0.361919139	-0.45440701
-0.847654041	-0.443724656
-0.578860001	-0.456061438
1.000304984	0.701187384
2.797865127	2.156308579
-0.780455531	-0.433586098
0.345119512	-0.459285807
-0.427663353	-0.224641168
-0.360464843	-0.148950687
-0.125270058	-0.129413992
4.561826015	-0.404508406
-0.226067823	-0.458949391
2.025082262	-0.445758512
-0.125270058	-0.454663546
-0.578860001	-0.225493728
-0.612459256	-0.148091981
0.361919139	-0.307480868
-0.158869313	0.874459951
0.361919139	-0.454973847
-0.830854413	-0.448432941
-0.562060373	-0.455738847
0.949906102	0.272696585
2.881863265	2.057620469
-0.780455531	-0.437758268
0.361919139	-0.459285807
-0.410863726	-0.359268931
-0.343665216	-0.146459059
-0.108470431	-0.094939822
4.72982229	-0.395054969
-0.209268196	-0.458949391
2.092280772	-0.454440805
-0.108470431	-0.434420225
